dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.388527,5.577276,2.071690,2.505016,-0.667848,-100.132767,0.300626
0.020000,3.441594,5.594102,2.127360,2.783523,13.925343,729.659590,0.313294
0.020000,3.494859,5.611711,2.183460,2.805012,1.074471,-642.543619,0.325130
0.020000,3.548319,5.630064,2.239983,2.826117,1.055231,-0.962003,0.336108
0.020000,3.601973,5.649118,2.296920,2.846851,1.036701,-0.926513,0.346202
0.020000,3.655823,5.668829,2.354264,2.867228,1.018847,-0.892660,0.355387
0.020000,3.709875,5.689149,2.412009,2.887255,1.001364,-0.874174,0.363640
0.020000,3.764134,5.710030,2.470148,2.906928,0.983676,-0.884397,0.370936
0.020000,3.818610,5.731422,2.528673,2.926249,0.966022,-0.882714,0.377251
0.020000,3.873312,5.753270,2.587577,2.945199,0.947494,-0.926382,0.382559
0.020000,3.928253,5.775520,2.646852,2.963760,0.928065,-0.971471,0.386834
0.020000,3.983446,5.798113,2.706490,2.981908,0.907400,-1.033231,0.390047
0.020000,4.038906,5.820987,2.766482,2.999609,0.885065,-1.116763,0.392166
0.020000,4.094648,5.844081,2.826819,3.016829,0.860993,-1.203584,0.393160
0.020000,4.150689,5.867325,2.887489,3.033523,0.834678,-1.315732,0.392992
0.020000,4.207046,5.890649,2.948482,3.049642,0.805972,-1.435324,0.391621
0.020000,4.263736,5.913980,3.009785,3.065134,0.774597,-1.568747,0.389006
0.020000,4.320776,5.937237,3.071384,3.079942,0.740410,-1.709338,0.385098
0.020000,4.378182,5.960338,3.133264,3.094006,0.703180,-1.861503,0.379847
0.020000,4.435971,5.983195,3.195409,3.107263,0.662831,-2.017445,0.373196
0.020000,4.494158,6.005714,3.257802,3.119654,0.619568,-2.163190,0.365087
0.020000,4.552758,6.027798,3.320424,3.131115,0.573047,-2.326030,0.355455
0.020000,4.611781,6.049341,3.383256,3.141598,0.524140,-2.445372,0.344233
0.020000,4.671138,6.070201,3.446172,3.145798,0.210019,-15.706038,0.331372
0.020000,4.730639,6.090200,3.508945,3.138622,-0.358816,-28.441744,0.316861
0.020000,4.790073,6.109169,3.571331,3.119329,-0.964623,-30.290327,0.300712
0.020000,4.849224,6.126948,3.633098,3.088307,-1.551091,-29.323406,0.282968
0.020000,4.907900,6.143407,3.694038,3.047028,-2.063952,-25.643045,0.263692
0.020000,4.965924,6.158439,3.753977,2.996961,-2.503355,-21.970160,0.242970
0.020000,5.023217,6.171978,3.812848,2.943548,-2.670668,-8.365678,0.220879
0.020000,5.079776,6.183993,3.870669,2.891041,-2.625339,2.266476,0.197480
0.020000,5.135596,6.194457,3.927461,2.839619,-2.571112,2.711346,0.172849
0.020000,5.190672,6.203350,3.983251,2.789470,-2.507419,3.184667,0.147074
0.020000,5.244998,6.210662,4.038067,2.740790,-2.434012,3.670347,0.120255
0.020000,5.298568,6.216388,4.091942,2.693772,-2.350936,4.153794,0.092507
0.020000,5.351377,6.220534,4.144914,2.648587,-2.259243,4.584618,0.063957
0.020000,5.403422,6.223109,4.197022,2.605401,-2.159308,4.996797,0.034742
0.020000,5.454698,6.224132,4.248308,2.564324,-2.053848,5.272984,0.005009
0.020000,5.505204,6.223628,4.298817,2.525442,-1.944086,5.488102,6.258092
0.020000,5.554940,6.221627,4.348593,2.488799,-1.832118,5.598407,6.227777
0.020000,5.603905,6.218166,4.397680,2.454366,-1.721658,5.522983,6.197400
0.020000,5.652100,6.213286,4.446122,2.422089,-1.613855,5.390158,6.167112
0.020000,5.699527,6.207033,4.493959,2.391860,-1.511440,5.120743,6.137051
0.020000,5.746186,6.199456,4.541230,2.363527,-1.416685,4.737738,6.107350
