dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.954530,3.096984,0.000040,0.003993,0.199652,9.982606,6.280977
0.020000,4.954513,3.096984,0.000057,0.000835,-0.157890,-17.877097,6.280994
0.020000,4.954475,3.096984,0.000094,0.001879,0.052209,10.504936,6.281034
0.020000,4.954409,3.096985,0.000161,0.003342,0.073109,1.045018,6.281104
0.020000,4.954304,3.096985,0.000266,0.005222,0.094035,1.046307,6.281214
0.020000,4.954154,3.096985,0.000416,0.007522,0.115004,1.048418,6.281372
0.020000,4.953949,3.096985,0.000621,0.010243,0.136035,1.051558,6.281588
0.020000,4.953681,3.096986,0.000889,0.013386,0.157154,1.055936,6.281870
0.020000,4.953342,3.096986,0.001228,0.016954,0.178389,1.061762,6.282227
0.020000,4.952923,3.096987,0.001647,0.020949,0.199774,1.069248,6.282668
0.020000,4.952568,3.096987,0.002002,0.017757,-0.159628,-17.970104,0.000017
0.020000,4.957719,3.096988,0.007153,0.257544,11.989376,607.450217,0.000655
0.020000,4.963756,3.096995,0.013190,0.301850,2.215263,-488.705642,0.001404
0.020000,4.970748,3.097007,0.020181,0.349592,2.387124,8.593021,0.002275
0.020000,4.978785,3.097030,0.028218,0.401851,2.612955,11.291578,0.003280
0.020000,4.987910,3.097065,0.037344,0.456265,2.720708,5.387625,0.004427
0.020000,4.998221,3.097117,0.047655,0.515541,2.963793,12.154285,0.005728
0.020000,5.009763,3.097192,0.059197,0.577125,3.079182,5.769445,0.007194
0.020000,5.022613,3.097295,0.072048,0.642540,3.270731,9.577446,0.008836
0.020000,5.036848,3.097434,0.086284,0.711793,3.462690,9.597941,0.010669
0.020000,5.052490,3.097616,0.101927,0.782144,3.517524,2.741682,0.012698
0.020000,5.069536,3.097852,0.118974,0.852374,3.511487,-0.301850,0.014929
0.020000,5.087982,3.098150,0.137422,0.922398,3.501237,-0.512486,0.017366
0.020000,5.107821,3.098521,0.157265,0.992132,3.486683,-0.727681,0.020014
0.020000,5.129049,3.098976,0.178498,1.061658,3.476311,-0.518598,0.022880
0.020000,5.151668,3.099528,0.201124,1.131288,3.481494,0.259113,0.025970
0.020000,5.175656,3.100191,0.225121,1.199854,3.428312,-2.659105,0.029289
0.020000,5.201015,3.100979,0.250492,1.268584,3.436479,0.408365,0.032846
0.020000,5.227731,3.101908,0.277224,1.336572,3.399392,-1.854355,0.036649
0.020000,5.255803,3.102994,0.305318,1.404687,3.405765,0.318685,0.040707
0.020000,5.285212,3.104255,0.334753,1.471787,3.354981,-2.539202,0.045028
0.020000,5.315949,3.105711,0.365525,1.538577,3.339529,-0.772624,0.049623
0.020000,5.348005,3.107381,0.397624,1.604942,3.318228,-1.065038,0.054504
0.020000,5.381365,3.109287,0.431039,1.670759,3.290857,-1.368580,0.059682
0.020000,5.416016,3.111453,0.465757,1.735903,3.257200,-1.682837,0.065170
0.020000,5.451937,3.113902,0.501762,1.800244,3.217054,-2.007278,0.070982
0.020000,5.489114,3.116659,0.539040,1.863921,3.183849,-1.660244,0.077132
0.020000,5.527534,3.119754,0.577585,1.927232,3.165574,-0.913756,0.083639
0.020000,5.567165,3.123213,0.617367,1.989101,3.093451,-3.606173,0.090518
0.020000,5.607991,3.127068,0.658374,2.050357,3.062791,-1.532979,0.097788
0.020000,5.649991,3.131350,0.700592,2.110907,3.027487,-1.765235,0.105471
0.020000,5.693132,3.136094,0.743993,2.170062,2.957762,-3.486210,0.113587
0.020000,5.737386,3.141334,0.788556,2.228147,2.904233,-2.676488,0.122159
0.020000,5.782720,3.147107,0.834256,2.284970,2.841148,-3.154252,0.131213
0.020000,5.829108,3.153453,0.881077,2.341056,2.804288,-1.842981,0.140778
0.020000,5.876501,3.160413,0.928978,2.395060,2.700234,-5.202689,0.150880
0.020000,5.924865,3.168028,0.977938,2.447996,2.646797,-2.671858,0.161553
0.020000,5.974149,3.176344,1.027918,2.499015,2.550915,-4.794104,0.172827
0.020000,6.024309,3.185407,1.078890,2.548581,2.478327,-3.629369,0.184739
0.020000,6.075293,3.195265,1.130819,2.596437,2.392785,-4.277121,0.197329
0.020000,6.127044,3.205968,1.183665,2.642322,2.294257,-4.926392,0.210637
0.020000,6.179497,3.217566,1.237385,2.685981,2.182945,-5.565588,0.224704
0.020000,6.232582,3.230113,1.291933,2.727404,2.071182,-5.588168,0.239576
0.020000,6.286235,3.243663,1.347270,2.766866,1.973052,-4.906503,0.255303
0.020000,6.340375,3.258272,1.403347,2.803825,1.847998,-6.252725,0.271933
0.020000,6.394918,3.273995,1.460111,2.838213,1.719371,-6.431312,0.289519
0.020000,6.449776,3.290890,1.517511,2.870022,1.590437,-6.446709,0.308113
0.020000,6.504864,3.309015,1.575505,2.899667,1.482286,-5.407578,0.327772
0.020000,6.560074,3.328425,1.634027,2.926108,1.322053,-8.011638,0.348547
0.020000,6.615313,3.349182,1.693037,2.950508,1.219959,-5.104682,0.370495
0.020000,6.670473,3.371341,1.752481,2.972223,1.085782,-6.708879,0.393665
0.020000,6.725451,3.394961,1.812319,2.991861,0.981865,-5.195854,0.418105
0.020000,6.780138,3.420100,1.872507,3.009417,0.877849,-5.200790,0.443855
0.020000,6.834430,3.446817,1.933016,3.025469,0.802563,-3.764261,0.470949
0.020000,6.888225,3.475171,1.993827,3.040508,0.751964,-2.529967,0.499406
0.020000,6.941428,3.505226,2.054932,3.055273,0.738272,-0.684609,0.529233
0.020000,6.993950,3.537047,2.116342,3.070475,0.760065,1.089676,0.560419
0.020000,7.045717,3.570711,2.178092,3.087514,0.851960,4.594707,0.592932
0.020000,7.096659,3.606296,2.240232,3.107010,0.974803,6.142177,0.626714
0.020000,7.146725,3.643894,2.302843,3.130571,1.178045,10.162116,0.661679
0.020000,7.195874,3.683611,2.366034,3.159519,1.447381,13.466798,0.697717
0.020000,7.244080,3.725565,2.429940,3.195300,1.789061,17.084000,0.734683
0.020000,7.291324,3.769890,2.494722,3.239134,2.191704,20.132142,0.772407
0.020000,7.337596,3.816737,2.560569,3.292308,2.658712,23.350369,0.810693
0.020000,7.382889,3.866267,2.627685,3.355809,3.175035,25.816184,0.849322
0.020000,7.427193,3.918651,2.696292,3.430369,3.728003,27.648398,0.888064
0.020000,7.470495,3.974064,2.766618,3.516268,4.294942,28.346954,0.926678
0.020000,7.512773,4.032679,2.838888,3.613539,4.863579,28.431850,0.964926
0.020000,7.553993,4.094658,2.913323,3.721733,5.409697,27.305870,1.002577
0.020000,7.594112,4.160149,2.990126,3.840131,5.919874,25.508870,1.039417
0.020000,7.633077,4.229278,3.069480,3.967711,6.379024,22.957471,1.075253
0.020000,7.670828,4.302144,3.151544,4.103225,6.775675,19.832564,1.109916
0.020000,7.707300,4.378819,3.236452,4.245390,7.108264,16.629443,1.143269
0.020000,7.742429,4.459347,3.324309,4.392833,7.372146,13.194095,1.175199
0.020000,7.776154,4.543742,3.415193,4.544207,7.568708,9.828131,1.205624
0.020000,7.808422,4.631995,3.509160,4.698333,7.706288,6.878985,1.234485
0.020000,7.839189,4.724074,3.606243,4.854152,7.790959,4.233569,1.261748
0.020000,7.868423,4.819928,3.706456,5.010660,7.825381,1.721070,1.287398
0.020000,7.896106,4.919494,3.809799,5.167153,7.824652,-0.036411,1.311434
0.020000,7.922234,5.022700,3.916260,5.323065,7.795609,-1.452196,1.333869
0.020000,7.946818,5.129464,4.025819,5.477919,7.742695,-2.645674,1.354726
0.020000,7.969883,5.239705,4.138447,5.631411,7.674622,-3.403652,1.374033
0.020000,7.991467,5.353341,4.254114,5.783359,7.597391,-3.861561,1.391823
0.020000,8.011622,5.470291,4.372788,5.933682,7.516130,-4.063039,1.408130
0.020000,8.030412,5.590478,4.494435,6.082385,7.435149,-4.049036,1.422988
0.020000,8.047915,5.713834,4.619026,6.229545,7.358028,-3.856089,1.436429
0.020000,8.064216,5.840292,4.746531,6.375255,7.285491,-3.626837,1.448484
0.020000,8.079416,5.969798,4.876926,6.519754,7.224941,-3.027512,1.459178
0.020000,8.093624,6.102305,5.010192,6.663292,7.176888,-2.402605,1.468532
0.020000,8.106959,6.237771,5.146313,6.806038,7.137298,-1.979547,1.476562
0.020000,8.119554,6.376167,5.285281,6.948387,7.117480,-0.990872,1.483276
0.020000,8.131548,6.517432,5.427054,7.088661,7.013706,-5.188681,1.488677
0.020000,8.143091,6.661475,5.571559,7.225265,6.830207,-9.174996,1.492757
0.020000,8.154346,6.808212,5.718727,7.358409,6.657199,-8.650356,1.495506
0.020000,8.165489,6.957565,5.868495,7.488404,6.499742,-7.872891,1.496904
0.020000,8.176714,7.109463,6.020807,7.615598,6.359699,-7.002129,1.496928
