dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.787643,16.375449,0.000040,0.003993,0.199647,9.982354,6.282870
0.020000,5.787652,16.375449,0.000049,0.000446,-0.177326,-18.848646,6.282879
0.020000,5.787672,16.375449,0.000069,0.001004,0.027900,10.261271,6.282900
0.020000,5.787708,16.375449,0.000105,0.001785,0.039054,0.557715,6.282938
0.020000,5.787764,16.375449,0.000160,0.002789,0.050200,0.557291,6.282997
0.020000,5.787844,16.375449,0.000241,0.004016,0.061332,0.556596,6.283081
0.020000,5.788137,16.375449,0.000534,0.014661,0.532236,23.545207,0.000011
0.020000,5.790836,16.375449,0.003232,0.134911,6.012498,274.013108,0.000161
0.020000,5.794250,16.375450,0.006647,0.170740,1.791484,-211.050713,0.000351
0.020000,5.798466,16.375452,0.010863,0.210786,2.002278,10.539703,0.000586
0.020000,5.803567,16.375455,0.015964,0.255042,2.212824,10.527315,0.000869
0.020000,5.809637,16.375462,0.022034,0.303509,2.423312,10.524392,0.001206
0.020000,5.816761,16.375472,0.029157,0.356184,2.633748,10.521828,0.001602
0.020000,5.825022,16.375487,0.037419,0.413067,2.844177,10.521419,0.002060
0.020000,5.834505,16.375509,0.046902,0.474152,3.054228,10.502541,0.002585
0.020000,5.845294,16.375540,0.057691,0.539440,3.264387,10.507974,0.003182
0.020000,5.857472,16.375583,0.069869,0.608926,3.474339,10.497594,0.003854
0.020000,5.871124,16.375641,0.083521,0.682607,3.684022,10.484158,0.004607
0.020000,5.886334,16.375717,0.098731,0.760477,3.893518,10.474804,0.005444
0.020000,5.903184,16.375817,0.115581,0.842534,4.102863,10.467250,0.006369
0.020000,5.921717,16.375944,0.134115,0.926667,4.206630,5.188359,0.007384
0.020000,5.941932,16.376104,0.154330,1.010763,4.204778,-0.092639,0.008488
0.020000,5.963827,16.376303,0.176227,1.094823,4.203022,-0.087775,0.009681
0.020000,5.987403,16.376547,0.199803,1.178839,4.200797,-0.111264,0.010962
0.020000,6.012657,16.376841,0.225060,1.262812,4.198675,-0.106106,0.012328
0.020000,6.039590,16.377192,0.251994,1.346734,4.196092,-0.129142,0.013781
0.020000,6.068199,16.377609,0.280606,1.430606,4.193594,-0.124877,0.015318
0.020000,6.098483,16.378097,0.310895,1.514422,4.190803,-0.139570,0.016938
0.020000,6.130442,16.378666,0.342858,1.598178,4.187784,-0.150945,0.018641
0.020000,6.164073,16.379323,0.376496,1.681872,4.184706,-0.153886,0.020424
0.020000,6.199375,16.380077,0.411806,1.765500,4.181411,-0.164742,0.022286
0.020000,6.236346,16.380937,0.448787,1.849057,4.177830,-0.179090,0.024226
0.020000,6.274984,16.381912,0.487438,1.932541,4.174192,-0.181870,0.026243
0.020000,6.315288,16.383012,0.527757,2.015946,4.170268,-0.196213,0.028334
0.020000,6.357256,16.384247,0.569742,2.099270,4.166204,-0.203214,0.030498
0.020000,6.400884,16.385627,0.613392,2.182509,4.161967,-0.211817,0.032734
0.020000,6.446171,16.387162,0.658705,2.265659,4.157475,-0.224621,0.035038
0.020000,6.493115,16.388864,0.705680,2.348715,4.152816,-0.232955,0.037410
0.020000,6.541712,16.390742,0.754313,2.431675,4.147975,-0.242036,0.039848
0.020000,6.591960,16.392808,0.804604,2.514533,4.142890,-0.254253,0.042348
0.020000,6.643856,16.395074,0.856550,2.597285,4.137617,-0.263654,0.044909
0.020000,6.697398,16.397550,0.910148,2.679929,4.132188,-0.271460,0.047529
0.020000,6.752581,16.400249,0.965397,2.762458,4.126472,-0.285802,0.050205
0.020000,6.809402,16.403182,1.022295,2.844871,4.120641,-0.291554,0.052935
0.020000,6.867859,16.406361,1.080838,2.927162,4.114537,-0.305192,0.055716
0.020000,6.927948,16.409798,1.141025,3.009326,4.108231,-0.315273,0.058546
0.020000,6.989664,16.413505,1.202852,3.091361,4.101753,-0.323910,0.061422
0.020000,7.053003,16.417493,1.266317,3.173262,4.095051,-0.335095,0.064340
0.020000,7.117963,16.421775,1.331417,3.255025,4.088119,-0.346621,0.067299
0.020000,7.184538,16.426363,1.398150,3.336645,4.081024,-0.354752,0.070294
0.020000,7.252724,16.431268,1.466513,3.418120,4.073716,-0.365400,0.073324
0.020000,7.322517,16.436502,1.536502,3.499443,4.066165,-0.377537,0.076384
0.020000,7.393912,16.442077,1.608114,3.580612,4.058438,-0.386346,0.079472
0.020000,7.466904,16.448005,1.681346,3.661622,4.050509,-0.396449,0.082585
0.020000,7.541489,16.454296,1.756196,3.742469,4.042372,-0.406860,0.085718
0.020000,7.617660,16.460963,1.832659,3.823150,4.034062,-0.415507,0.088868
0.020000,7.695414,16.468015,1.910732,3.903661,4.025516,-0.427284,0.092033
0.020000,7.774745,16.475465,1.990412,3.983997,4.016800,-0.435817,0.095207
0.020000,7.855648,16.483321,2.071695,4.064155,4.007895,-0.445242,0.098387
0.020000,7.938117,16.491594,2.154578,4.144130,3.998787,-0.455389,0.101570
0.020000,8.022146,16.500294,2.239056,4.223920,3.989505,-0.464101,0.104752
0.020000,8.107730,16.509430,2.325126,4.303521,3.980032,-0.473673,0.107928
0.020000,8.194863,16.519010,2.412785,4.382929,3.970385,-0.482346,0.111094
0.020000,8.283540,16.529045,2.502028,4.462140,3.960555,-0.491476,0.114247
0.020000,8.373755,16.539540,2.592851,4.541151,3.950556,-0.499973,0.117382
0.020000,8.465501,16.550505,2.685250,4.619959,3.940379,-0.508820,0.120495
0.020000,8.558773,16.561945,2.779221,4.698559,3.930042,-0.516848,0.123582
0.020000,8.653566,16.573868,2.874760,4.776950,3.919538,-0.525229,0.126637
0.020000,8.749872,16.586278,2.971863,4.855128,3.908864,-0.533696,0.129658
0.020000,8.847686,16.599181,3.070524,4.933088,3.898044,-0.540996,0.132638
0.020000,8.947003,16.612581,3.170741,5.010829,3.887054,-0.549507,0.135573
0.020000,9.047816,16.626482,3.272508,5.088348,3.875921,-0.556654,0.138460
0.020000,9.150120,16.640887,3.375821,5.165640,3.864622,-0.564926,0.141292
0.020000,9.253908,16.655797,3.480675,5.242704,3.853187,-0.571756,0.144066
0.020000,9.359176,16.671215,3.587066,5.319536,3.841598,-0.579468,0.146775
0.020000,9.465917,16.687141,3.694988,5.396133,3.829847,-0.587536,0.149416
0.020000,9.574126,16.703573,3.804438,5.472492,3.817974,-0.593679,0.151984
0.020000,9.683798,16.720512,3.915410,5.548611,3.805935,-0.601917,0.154473
0.020000,9.794927,16.737954,4.027900,5.624486,3.793763,-0.608595,0.156877
0.020000,9.907509,16.755897,4.141902,5.700115,3.781421,-0.617137,0.159193
0.020000,10.021537,16.774336,4.257412,5.775494,3.768958,-0.623125,0.161415
0.020000,10.137009,16.793265,4.374425,5.850620,3.756320,-0.631902,0.163536
0.020000,10.253918,16.812678,4.492934,5.925492,3.743562,-0.637876,0.165553
0.020000,10.372260,16.832569,4.612937,6.000104,3.730609,-0.647654,0.167459
0.020000,10.492031,16.852927,4.734426,6.074454,3.717524,-0.654276,0.169250
0.020000,10.613227,16.873743,4.857396,6.148540,3.704280,-0.662190,0.170919
0.020000,10.735844,16.895006,4.981844,6.222357,3.690856,-0.671201,0.172460
0.020000,10.859879,16.916703,5.107762,6.295903,3.677273,-0.679132,0.173869
0.020000,10.985327,16.938821,5.235145,6.369173,3.663505,-0.688428,0.175139
0.020000,11.112187,16.961345,5.363988,6.442164,3.649565,-0.696981,0.176264
0.020000,11.240454,16.984257,5.494286,6.514872,3.635428,-0.706881,0.177239
0.020000,11.375129,17.008977,5.631211,6.846265,16.569604,646.708803,0.190852
0.020000,11.528186,17.040536,5.787488,7.813840,48.378789,1590.459288,0.215815
0.020000,11.682076,17.076305,5.945480,7.899586,4.287279,-2204.575513,0.240902
0.020000,11.836592,17.116333,6.105097,7.980862,4.063792,-11.174338,0.266020
0.020000,11.991528,17.160646,6.266245,8.057405,3.827141,-11.832567,0.291067
0.020000,12.146677,17.209242,6.428827,8.129087,3.584107,-12.151713,0.315943
0.020000,12.301840,17.262092,6.592743,8.195799,3.335593,-12.425710,0.340541
0.020000,12.456825,17.319141,6.757894,8.257556,3.087889,-12.385172,0.364758
0.020000,12.611455,17.380308,6.924182,8.314426,2.843464,-12.221240,0.388492
0.020000,12.765568,17.445490,7.091513,8.366553,2.606363,-11.855071,0.411641
0.020000,12.919022,17.514561,7.259796,8.414140,2.379375,-11.349400,0.434110
0.020000,13.071695,17.587378,7.428945,8.457442,2.165095,-10.714014,0.455810
0.020000,13.223487,17.663781,7.598880,8.496752,1.965501,-9.979689,0.476656
0.020000,13.374319,17.743595,7.769528,8.532385,1.781629,-9.193614,0.496571
0.020000,13.524138,17.826636,7.940821,8.564668,1.614143,-8.374295,0.515483
0.020000,13.672911,17.912709,8.112700,8.593922,1.462698,-7.572228,0.533330
0.020000,13.820629,18.001616,8.285109,8.620455,1.326655,-6.802136,0.550054
0.020000,13.967301,18.093150,8.458000,8.644552,1.204845,-6.090547,0.565604
0.020000,14.112958,18.187103,8.631329,8.666463,1.095571,-5.463682,0.579933
0.020000,14.257645,18.283264,8.805057,8.686404,0.997040,-4.926545,0.593001
0.020000,14.401392,18.381395,8.979105,8.702422,0.800881,-9.807931,0.604767
0.020000,14.544208,18.481232,9.153358,8.712604,0.509134,-14.587391,0.615192
0.020000,14.686120,18.582507,9.327701,8.717170,0.228310,-14.041160,0.624241
0.020000,14.827166,18.684954,9.502027,8.716296,-0.043715,-13.601285,0.631885
0.020000,14.967400,18.788303,9.676229,8.710115,-0.309066,-13.267534,0.638096
0.020000,15.106883,18.892282,9.850204,8.698726,-0.569432,-13.018317,0.642847
0.020000,15.245683,18.996622,10.023848,8.682191,-0.826771,-12.866950,0.646116
0.020000,15.383874,19.101050,10.197058,8.660544,-1.082356,-12.779235,0.647878
0.020000,15.521535,19.205293,10.369734,8.633799,-1.337254,-12.744914,0.648111
0.020000,15.658744,19.309077,10.541773,8.601954,-1.592224,-12.748470,0.646790
0.020000,15.795580,19.412127,10.713073,8.565002,-1.847609,-12.769259,0.643893
0.020000,15.932123,19.514168,10.883532,8.522939,-2.103135,-12.776294,0.639396
0.020000,16.068447,19.614921,11.053048,8.475770,-2.358483,-12.767390,0.633276
0.020000,16.204622,19.714112,11.221518,8.423529,-2.612006,-12.676152,0.625509
0.020000,16.340713,19.811461,11.388844,8.366280,-2.862472,-12.523294,0.616075
0.020000,16.476780,19.906695,11.554927,8.304138,-3.107118,-12.232299,0.604955
0.020000,16.612871,19.999540,11.719672,8.237278,-3.342964,-11.792330,0.592134
0.020000,16.749030,20.089728,11.882991,8.165953,-3.566274,-11.165475,0.577600
0.020000,16.885290,20.176995,12.044801,8.090500,-3.772624,-10.317506,0.561353
0.020000,17.021669,20.261086,12.205021,8.011009,-3.974580,-10.097834,0.543399
0.020000,17.158177,20.341754,12.363582,7.928041,-4.148390,-8.690504,0.523757
0.020000,17.297530,20.420497,12.523644,8.003101,3.752977,395.068366,0.509903
0.020000,17.452405,20.507211,12.701143,8.874917,43.590843,1991.893312,0.510561
0.020000,17.605260,20.592709,12.876284,8.757059,-5.892938,-2474.189078,0.509050
0.020000,17.756212,20.676631,13.048996,8.635591,-6.073402,-9.023167,0.505375
0.020000,17.905367,20.758628,13.219203,8.510384,-6.260321,-9.345969,0.499544
0.020000,18.052814,20.838365,13.386830,8.381356,-6.451389,-9.553379,0.491560
0.020000,18.198629,20.915521,13.551800,8.248485,-6.643564,-9.608752,0.481425
0.020000,18.342869,20.989788,13.714037,8.111842,-6.832147,-9.429138,0.469146
0.020000,18.485577,21.060873,13.873469,7.971608,-7.011731,-8.979210,0.454729
0.020000,18.626780,21.128501,14.030031,7.828094,-7.175692,-8.198083,0.438190
0.020000,18.766488,21.192418,14.183666,7.681767,-7.316318,-7.031283,0.419555
0.020000,18.904702,21.252393,14.334331,7.533260,-7.425352,-5.451685,0.398861
0.020000,19.041409,21.308222,14.481999,7.383379,-7.494079,-3.436353,0.376163
0.020000,19.176590,21.359731,14.626661,7.233101,-7.513882,-0.990144,0.351537
0.020000,19.310222,21.406776,14.768332,7.083558,-7.477135,1.837333,0.325083
0.020000,19.442279,21.449251,14.907052,6.936002,-7.377820,4.965771,0.296927
0.020000,19.572739,21.487083,15.042887,6.791750,-7.212578,8.262100,0.267222
0.020000,19.701585,21.520236,15.175930,6.652121,-6.981456,11.556082,0.236149
0.020000,19.828811,21.548709,15.306303,6.518659,-6.673108,15.417378,0.203914
