dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.230935,24.891471,0.000040,0.003967,0.198347,9.917371,0.001788
0.020000,5.230935,24.891471,0.000198,0.011901,0.396695,9.917371,0.001772
0.020000,5.230935,24.891471,0.000555,0.023802,0.595042,9.917371,0.001736
0.020000,5.230935,24.891471,0.001190,0.039669,0.793390,9.917371,0.001672
0.020000,5.230935,24.891471,0.002182,0.059504,0.991737,9.917371,0.001572
0.020000,5.230935,24.891471,0.003610,0.083306,1.190085,9.917371,0.001428
0.020000,5.230935,24.891471,0.005554,0.111075,1.388432,9.917371,0.001231
0.020000,5.230935,24.891471,0.008093,0.142810,1.586779,9.917371,0.000975
0.020000,5.230935,24.891471,0.011306,0.178513,1.785127,9.917371,0.000650
0.020000,5.230935,24.891471,0.015273,0.218182,1.983474,9.917371,0.000248
0.020000,5.233291,24.891471,0.020073,0.261819,2.181822,9.917371,6.282946
0.020000,5.239007,24.891468,0.025785,0.309422,2.380169,9.917371,6.282366
0.020000,5.245708,24.891460,0.032489,0.360992,2.578517,9.917371,6.281684
0.020000,5.253485,24.891445,0.040265,0.416530,2.776864,9.917371,6.280890
0.020000,5.262410,24.891420,0.049190,0.476034,2.975211,9.917371,6.279976
0.020000,5.272566,24.891383,0.059346,0.539505,3.173559,9.917371,6.278933
0.020000,5.284025,24.891327,0.070810,0.606943,3.371906,9.917371,6.277750
0.020000,5.296882,24.891249,0.083663,0.678348,3.570254,9.917371,6.276418
0.020000,5.311204,24.891141,0.097984,0.753720,3.768601,9.917371,6.274926
0.020000,5.327071,24.890997,0.113851,0.833059,3.966949,9.917371,6.273263
0.020000,5.344525,24.890808,0.131306,0.912398,3.966949,-0.000000,6.271422
0.020000,5.363564,24.890564,0.150347,0.991737,3.966949,0.000000,6.269400
0.020000,5.384189,24.890257,0.170975,1.071076,3.966949,-0.000000,6.267193
0.020000,5.406397,24.889876,0.193190,1.150415,3.966949,-0.000000,6.264797
0.020000,5.430199,24.889407,0.216992,1.229754,3.966949,0.000000,6.262207
0.020000,5.455577,24.888839,0.242381,1.309093,3.966949,0.000000,6.259418
0.020000,5.482548,24.888158,0.269356,1.388432,3.966949,0.000000,6.256423
0.020000,5.511095,24.887348,0.297918,1.467771,3.966949,0.000000,6.253219
0.020000,5.541227,24.886393,0.328067,1.547110,3.966949,0.000000,6.249798
0.020000,5.572945,24.885276,0.359802,1.626449,3.966949,0.000000,6.246153
0.020000,5.606242,24.883978,0.393125,1.705788,3.966949,0.000000,6.242277
0.020000,5.641118,24.882479,0.428034,1.785127,3.966949,-0.000000,6.238161
