dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.862278,0.834623,1.520383,0.764972,-1.179735,-16.518059,1.558581
0.020000,0.862388,0.849341,1.535101,0.735912,-1.453021,-13.664269,1.567927
0.020000,0.862369,0.863382,1.549142,0.702020,-1.694555,-12.076743,1.576309
0.020000,0.862246,0.876665,1.562426,0.664211,-1.890490,-9.796713,1.583814
0.020000,0.862042,0.889121,1.574883,0.622854,-2.067809,-8.865983,1.590512
0.020000,0.861779,0.900690,1.586456,0.578642,-2.210613,-7.140193,1.596467
0.020000,0.861477,0.911330,1.597099,0.532168,-2.323690,-5.653859,1.601734
0.020000,0.861155,0.921025,1.606801,0.485060,-2.355438,-1.587402,1.606372
0.020000,0.860824,0.929801,1.615582,0.439069,-2.299526,2.795623,1.610445
0.020000,0.860498,0.937680,1.623468,0.394321,-2.237390,3.106800,1.614006
0.020000,0.860183,0.944700,1.630495,0.351349,-2.148610,4.438998,1.617106
0.020000,0.859888,0.950897,1.636700,0.310207,-2.057117,4.574674,1.619788
0.020000,0.859616,0.956314,1.642123,0.271189,-1.950886,5.311503,1.622092
0.020000,0.859371,0.960996,1.646811,0.234391,-1.839905,5.549059,1.624054
0.020000,0.859155,0.964991,1.650812,0.200052,-1.716957,6.147409,1.625707
0.020000,0.858968,0.968349,1.654176,0.168170,-1.594094,6.143168,1.627082
0.020000,0.858810,0.971122,1.656953,0.138894,-1.463774,6.515986,1.628207
0.020000,0.858680,0.973365,1.659200,0.112342,-1.327631,6.807156,1.629111
0.020000,0.858576,0.975133,1.660971,0.088545,-1.189827,6.890190,1.629820
0.020000,0.858496,0.976480,1.662320,0.067452,-1.054660,6.758374,1.630357
0.020000,0.858437,0.977463,1.663305,0.049246,-0.910294,7.218278,1.630748
0.020000,0.858397,0.978140,1.663983,0.033903,-0.767139,7.157735,1.631017
0.020000,0.858371,0.978567,1.664411,0.021407,-0.624819,7.116033,1.631186
0.020000,0.858357,0.978803,1.664647,0.011782,-0.481251,7.178402,1.631279
0.020000,0.858350,0.978903,1.664748,0.005043,-0.336936,7.215751,1.631319
0.020000,0.858349,0.978927,1.664772,0.001198,-0.192243,7.234620,1.631328
0.020000,0.858349,0.978927,1.664772,0.000000,-0.059920,6.616158,1.631328
